stateCode,stateNameEnglish,districtCode,districtNameEnglish,subdistrictCode,subdistrictNameEnglish,villageCode,villageNameEnglish,pincode
9,Uttar Pradesh,161,Lalitpur,861,Talbehat,152987,Raipur,284126
9,Uttar Pradesh,161,Lalitpur,861,Talbehat,153007,Raksa,284126
9,Uttar Pradesh,161,Lalitpur,861,Talbehat,152885,Sahsuti,284126
9,Uttar Pradesh,161,Lalitpur,861,Talbehat,153004,Semra Dang,284126
9,Uttar Pradesh,161,Lalitpur,861,Talbehat,152959,Sunpura,284126
9,Uttar Pradesh,161,Lalitpur,861,Talbehat,153028,Thatkhera,284126
9,Uttar Pradesh,161,Lalitpur,861,Talbehat,152982,Vinekamafi,284126
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143282,Acharamau,226201
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143197,Ahamadpur Khera,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143312,Ajnahar Kala,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143176,Banauga,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143206,Bhatesua,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143260,Bhikhampur,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,941504,Bikamau Kalan,226202
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143269,Bikamau Khurd,226202
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143308,Chanda Coder,226201
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,941505,Chaq Ganjagiri,226201
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143321,Dashauli,226026
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143255,Daulatpur,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143196,Derwa,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143341,Dhobaila,226201
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143173,Dughra,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,941508,Gangjor,226201
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143303,Hajichak,226026
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143223,Haloopur,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143244,Hemi,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143246,Jalalpur,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143304,Kaudiyamau,226026
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,941514,Kesarmau Khurd,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143231,Khajuri,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143295,Khantari,226201
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143342,Khataiya,226201
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143301,Manpur Lala,226201
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143320,Paikaramau,226026
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143288,Parsau,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143281,Rajpur,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143313,Rasoolpur Kayastha,226031
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143348,Saidpur Jagir,226031
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143265,Shivpuri,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143258,Sultanpur,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,941530,Tarahiya,226013
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143257,Tikaree,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143233,Tikari,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143200,Usarna,226203
9,Uttar Pradesh,162,Lucknow,820,Bakshi Ka Talab,143174,Yakadiya Kala,226203
9,Uttar Pradesh,162,Lucknow,819,Malihabad,142981,Ahindar,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143042,Amlauli,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143003,Atari,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143160,Bahelia,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143140,Bari Jalalpur,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143082,Belva,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143051,Bhanwar,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143129,Bhogalamau,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143132,Bhulsi,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143133,Dheremau,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143162,Fatehnagar,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,142991,Gahndo,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143119,Gaunda Muajjam Nagar,226103
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143013,Godhan,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143161,Gukhaura,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143147,Habibpur,226101
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143063,Ibrahimpur,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143157,Kasmandikala,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143131,Kharata,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143113,Khushal Pur,226103
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143033,Kolava Bhanaura,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143025,Madwana,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143052,Mall,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143048,Naibasti Bhithaura,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143106,Najar Nagar,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143102,Nejabhari,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143158,Ramgarha,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143126,Rasulpur,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143088,Sendharava,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143112,Shahjad Pur,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,142984,Siswara,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143049,Sukkha Khera,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143115,Surgaula,226102
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143017,Tikari Kala,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,142989,Tilan,226103
9,Uttar Pradesh,162,Lucknow,819,Malihabad,142982,Umraval,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143054,Vidhishyama,226104
9,Uttar Pradesh,162,Lucknow,819,Malihabad,143122,Virahim Pur,226104
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143653,Ahmadpur Ahshsan Ali,226303
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143756,Aslam Nagar,226303
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143628,Basrhiya,226501
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143618,Beli,226501
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143717,Bendauwa,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143696,Bhaundri,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143655,Bhaurakala,226303
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143766,Bhawa Khera,226302
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143745,Birsingh Pur,226302
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143566,Churheya,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143611,Dai Tikar,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143693,Dehwa,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143721,Dewati,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143688,Dharmawat Khera,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143667,Dulhapur Husainabad,226303
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143575,Faridpur,226501
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143640,Ghuskar,226501
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143706,Govindpur,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143608,Habuapur,226501
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143740,Harinam Khera,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143624,Ichwaliya,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143725,Karora,226303
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143657,Karsanda,226303
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143782,Khuddi Khera,226302
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143576,Mahmoodpur,226501
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143561,Mastemau,226002
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143760,Mirak Nagar,226302
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143705,Miran Pur,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143637,Mohammadabad,226501
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143607,Mohari Kala,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143677,Mohiddeenpur,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143788,Natauli,226302
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143598,Paharnagar Tikariya,226002
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143709,Paraspur Thaththa,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143681,Parehta,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143742,Raghunath Khera,226302
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143588,Sadarpur Karora,226501
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143614,Sadrapur,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143586,Sarai Karora,226501
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143662,Sarauna,226303
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143676,Sarthuwa,226002
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143669,Shahzadepur,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143643,Shifatnagar,226501
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143739,Sirs,226302
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143700,Sisendi,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143609,Sithauli Khurd,226301
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143574,Suriya Mau,226501
9,Uttar Pradesh,162,Lucknow,822,Mohanlalganj,143747,Utrawan,226302
9,Uttar Pradesh,162,Lucknow,821,Sadar,941534,Ahibaranpur,226020
9,Uttar Pradesh,162,Lucknow,821,Sadar,941536,Akilpur,226010
9,Uttar Pradesh,162,Lucknow,821,Sadar,143436,Alinagar,226021
9,Uttar Pradesh,162,Lucknow,821,Sadar,143474,Anora,226028
9,Uttar Pradesh,162,Lucknow,821,Sadar,941548,Bhadurpur,226022
9,Uttar Pradesh,162,Lucknow,821,Sadar,143462,Bhaisora,226028
9,Uttar Pradesh,162,Lucknow,821,Sadar,941549,Bhamrouli Shahpur,226101
9,Uttar Pradesh,162,Lucknow,821,Sadar,143363,Bighapur,226104
9,Uttar Pradesh,162,Lucknow,821,Sadar,941555,Birhana,226004
9,Uttar Pradesh,162,Lucknow,821,Sadar,941556,Brawankala,226101
9,Uttar Pradesh,162,Lucknow,821,Sadar,941558,Chadan,226015
9,Uttar Pradesh,162,Lucknow,821,Sadar,143467,Chandiyamau,226028
9,Uttar Pradesh,162,Lucknow,821,Sadar,143391,Chilouli,226101
9,Uttar Pradesh,162,Lucknow,821,Sadar,941561,Chinhat,226028
9,Uttar Pradesh,162,Lucknow,821,Sadar,143362,Gopramau,226104
9,Uttar Pradesh,162,Lucknow,821,Sadar,143397,Gvalpur,226101
9,Uttar Pradesh,162,Lucknow,821,Sadar,941573,Hardasi Khera,226028
9,Uttar Pradesh,162,Lucknow,821,Sadar,143460,Hasemau,226028
9,Uttar Pradesh,162,Lucknow,821,Sadar,941576,Iradat Nagar,226020
9,Uttar Pradesh,162,Lucknow,821,Sadar,941578,Ismail Ganj,226028
9,Uttar Pradesh,162,Lucknow,821,Sadar,941582,Jiyamau,226010
9,Uttar Pradesh,162,Lucknow,821,Sadar,143366,Kakrabad,226102
9,Uttar Pradesh,162,Lucknow,821,Sadar,941588,Khaleelabad,226021
9,Uttar Pradesh,162,Lucknow,821,Sadar,143416,Khanpur Mau,226102
9,Uttar Pradesh,162,Lucknow,821,Sadar,941589,Kharagpur Faridi Nagar,226016
9,Uttar Pradesh,162,Lucknow,821,Sadar,941592,Kondar,226201
9,Uttar Pradesh,162,Lucknow,821,Sadar,143357,Kushbhari,226104
9,Uttar Pradesh,162,Lucknow,821,Sadar,143383,Kushmaura Haluapur,226101
9,Uttar Pradesh,162,Lucknow,821,Sadar,143400,Kusmi,226101
9,Uttar Pradesh,162,Lucknow,821,Sadar,143371,Lalnagar,226101
9,Uttar Pradesh,162,Lucknow,821,Sadar,941598,Mahnagar Rahim Nagar,226006
9,Uttar Pradesh,162,Lucknow,821,Sadar,941600,Malhpur,226003
9,Uttar Pradesh,162,Lucknow,821,Sadar,143353,Man Bhouna,226104
9,Uttar Pradesh,162,Lucknow,821,Sadar,143369,Maura,226101
9,Uttar Pradesh,162,Lucknow,821,Sadar,143392,Mubarakpur,226101
9,Uttar Pradesh,162,Lucknow,821,Sadar,143442,Naubasta Kala,226028
9,Uttar Pradesh,162,Lucknow,821,Sadar,143381,Salempur Patoura,226101
9,Uttar Pradesh,162,Lucknow,821,Sadar,941614,Shekhpur Habibpur,226017
9,Uttar Pradesh,162,Lucknow,821,Sadar,941617,Sikandarpur Nazul,226005
9,Uttar Pradesh,162,Lucknow,821,Sadar,143372,Sikrauri,226101
9,Uttar Pradesh,162,Lucknow,821,Sadar,941619,Takhwa Kathouta,226010
9,Uttar Pradesh,162,Lucknow,821,Sadar,941620,Takrohi,226028
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143485,Amavan,226401
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143505,Andhpurdev,226401
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143506,Aorava,226401
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143532,Bibipur,226401
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143433,Fatehganj,226101
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143403,Gahalwara,226101
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,941637,Gahru,226008
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143504,Garhi Chunoti,226401
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143488,Godoli,226401
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,941639,Guroura,226002
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143430,Hardoiyalal Nagar,226101
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143539,Jaitikhera,226301
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143543,Kalli Poorab,226301
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143530,Khasarwara,226401
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143427,Kuda Eat Gaon,226008
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143482,Lonha,226008
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143424,Madarpur,226101
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143516,Miranpur Pinvat,226401
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,941645,Mo Pur Bhakti Khera,226002
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143551,Muzaffar Nagar Ghusval,226002
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143405,Naktora,226002
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143476,Palenhada,226008
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,941646,Rahimabad,226002
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,941647,Ratauli,226301
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143421,Sakra,226101
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,143512,Sarai Sahjadi,226401
9,Uttar Pradesh,162,Lucknow,6094,Sarojani Nagar,941650,Utrathiya,226029
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154541,Atrauli,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154639,Balchaur,210433
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154532,Barayan,210425
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154537,Bari,210425
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154588,Bijalpura,210429
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154571,Chandauli,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154638,Charkhariya,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154598,Gaurahari,210429
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154604,Gorkha,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154613,Imalikhera,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154554,Jaswari,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154608,Kakra,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154543,Kaneri,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154558,Kuraurabajpai,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154601,Lidhaura Soyam,210429
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154534,Padora,210425
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154579,Pratistha,210427
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154634,Puchhi,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154529,Punniyan,210425
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154592,Rayanpur,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154587,Sabuwa,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154540,Sijaura,210421
9,Uttar Pradesh,165,Mahoba,869,Charkhari,154596,Singhain,210421
